#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Current time: 2020-08-18_01-17-45-991250
### Comp_date Comp_time Comp_time[ms] Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2020-08-18 07-36-56.dddddd 26269 22772655 89 21.05 156954 27.34
2020-08-18 07-36-57.dddddd 26270 22773513 103 22.23 156960 27.34
2020-08-18 07-37-00.dddddd 26271 22776262 408 90.57 156966 27.34
2020-08-18 07-37-00.dddddd 26272 22776274 204 34.73 156972 27.45
2020-08-18 07-37-00.dddddd 26273 22776717 63 17.91 156978 27.34
2020-08-18 07-37-01.dddddd 26274 22777315 56 16.76 156984 27.34
2020-08-18 07-37-01.dddddd 26275 22777581 71 19.06 156990 27.45
2020-08-18 07-37-01.dddddd 26276 22777916 96 21.67 156996 27.45
2020-08-18 07-37-02.dddddd 26277 22778375 179 30.55 157002 27.24
2020-08-18 07-37-02.dddddd 26278 22778438 199 33.86 157008 27.34
2020-08-18 07-37-05.dddddd 26279 22781770 246 42.30 157014 27.24
2020-08-18 07-37-05.dddddd 26280 22781843 145 25.96 157020 27.24
2020-08-18 07-37-07.dddddd 26281 22783213 83 20.46 157026 27.34
2020-08-18 07-37-07.dddddd 26282 22783780 300 52.79 157032 27.34
2020-08-18 07-37-08.dddddd 26283 22784462 172 29.49 157038 27.45
2020-08-18 07-37-09.dddddd 26284 22785871 62 17.75 157044 27.34
2020-08-18 07-37-10.dddddd 26285 22786607 368 72.93 157050 27.34
2020-08-18 07-37-12.dddddd 26286 22788381 184 31.36 157056 27.34
2020-08-18 07-37-12.dddddd 26287 22788716 120 23.58 157062 27.45
2020-08-18 07-37-12.dddddd 26288 22788897 99 21.91 157068 27.24
2020-08-18 07-37-14.dddddd 26289 22790711 339 62.98 157074 27.34
2020-08-18 07-37-15.dddddd 26290 22791524 195 33.17 157080 27.67
2020-08-18 07-37-17.dddddd 26291 22793517 127 24.18 157086 27.34
2020-08-18 07-37-18.dddddd 26292 22794221 56 16.76 157092 27.34
2020-08-18 07-37-18.dddddd 26293 22794259 254 43.77 157098 27.45
2020-08-18 07-37-18.dddddd 26294 22794302 192 32.67 157104 27.34
2020-08-18 07-37-18.dddddd 26295 22794861 92 21.32 157110 27.34
2020-08-18 07-37-18.dddddd 26296 22795100 287 50.23 157116 27.34
2020-08-18 07-37-19.dddddd 26297 22795414 198 33.69 157122 27.45
2020-08-18 07-37-19.dddddd 26298 22795691 92 21.32 157128 27.67
2020-08-18 07-37-19.dddddd 26299 22795850 99 21.91 157134 27.34
2020-08-18 07-37-19.dddddd 26300 22796157 225 38.48 157140 27.34
2020-08-18 07-37-20.dddddd 26301 22796195 248 42.69 157146 27.34
2020-08-18 07-37-20.dddddd 26302 22796763 83 20.46 157152 27.45
2020-08-18 07-37-22.dddddd 26303 22798563 88 20.96 157158 27.34
2020-08-18 07-37-23.dddddd 26304 22799783 56 16.76 157164 27.34
2020-08-18 07-37-24.dddddd 26305 22800359 73 19.32 157170 27.67
2020-08-18 07-37-24.dddddd 26306 22800647 71 19.06 157176 27.34
2020-08-18 07-37-24.dddddd 26307 22800688 134 24.82 157182 27.24
2020-08-18 07-37-24.dddddd 26308 22800737 112 22.94 157188 27.45
2020-08-18 07-37-24.dddddd 26309 22801093 216 36.85 157194 27.34
2020-08-18 07-37-25.dddddd 26310 22801788 71 19.06 157200 27.34
2020-08-18 07-37-27.dddddd 26311 22803966 252 43.42 157206 27.45
2020-08-18 07-37-28.dddddd 26312 22804665 615 227.36 157212 27.34
2020-08-18 07-37-28.dddddd 26313 22804879 51 15.86 157218 27.45
2020-08-18 07-37-29.dddddd 26314 22805576 49 15.48 157224 27.34
2020-08-18 07-37-29.dddddd 26315 22806168 76 19.69 157230 27.34
2020-08-18 07-37-32.dddddd 26316 22808408 56 16.76 157236 27.34
2020-08-18 07-37-34.dddddd 26317 22810442 56 16.76 157242 27.34
2020-08-18 07-37-36.dddddd 26318 22813087 137 25.12 157248 27.24
2020-08-18 07-37-37.dddddd 26319 22814135 63 17.91 157254 27.34
2020-08-18 07-37-38.dddddd 26320 22814566 103 22.23 157260 27.34
2020-08-18 07-37-42.dddddd 26321 22818362 103 22.23 157266 27.24
2020-08-18 07-37-43.dddddd 26322 22820001 63 17.91 157272 27.34
2020-08-18 07-37-44.dddddd 26323 22820337 711 380.66 157278 27.34
2020-08-18 07-37-46.dddddd 26324 22822217 344 64.67 157284 27.34
2020-08-18 07-37-46.dddddd 26325 22822352 300 52.79 157290 27.45
2020-08-18 07-37-47.dddddd 26326 22823528 159 27.66 157296 27.34
2020-08-18 07-37-47.dddddd 26327 22823980 49 15.48 157302 27.24
2020-08-18 07-37-50.dddddd 26328 22826302 384 80.08 157308 27.34
2020-08-18 07-37-50.dddddd 26329 22826915 76 19.69 157314 27.24
2020-08-18 07-37-51.dddddd 26330 22827978 280 48.67 157320 27.34
2020-08-18 07-37-52.dddddd 26331 22828363 339 62.98 157326 27.45
2020-08-18 07-37-52.dddddd 26332 22828929 92 21.32 157332 27.34
2020-08-18 07-37-52.dddddd 26333 22829163 159 27.66 157338 27.24
2020-08-18 07-37-54.dddddd 26334 22830355 159 27.66 157344 27.34
2020-08-18 07-37-54.dddddd 26335 22830633 79 20.03 157350 27.34
2020-08-18 07-37-55.dddddd 26336 22831711 127 24.18 157356 27.34
2020-08-18 07-37-56.dddddd 26337 22832456 63 17.91 157362 27.34
2020-08-18 07-37-56.dddddd 26338 22832689 49 15.48 157368 27.34
2020-08-18 07-37-56.dddddd 26339 22833075 334 61.44 157374 27.34
2020-08-18 07-37-56.dddddd 26340 22833199 120 23.58 157380 27.24
2020-08-18 07-37-57.dddddd 26341 22833790 62 17.75 157386 27.67
2020-08-18 07-37-57.dddddd 26342 22834046 384 80.08 157392 27.34
2020-08-18 07-37-58.dddddd 26343 22834491 64 18.06 157398 27.34
2020-08-18 07-37-58.dddddd 26344 22834663 124 23.92 157403 27.45
2020-08-18 07-37-58.dddddd 26345 22835041 126 24.09 157409 27.34
2020-08-18 07-37-59.dddddd 26346 22836058 295 51.75 157415 27.34
2020-08-18 07-38-00.dddddd 26347 22836490 88 20.96 157421 27.34
2020-08-18 07-38-02.dddddd 26348 22838225 62 17.75 157427 27.34
2020-08-18 07-38-02.dddddd 26349 22838472 177 30.25 157433 27.34
2020-08-18 07-38-02.dddddd 26350 22838939 118 23.42 157439 27.45
2020-08-18 07-38-02.dddddd 26351 22839015 268 46.26 157445 27.45
2020-08-18 07-38-03.dddddd 26352 22839895 64 18.06 157451 27.34
2020-08-18 07-38-03.dddddd 26353 22839929 273 47.25 157456 27.34
2020-08-18 07-38-04.dddddd 26354 22841101 268 46.26 157462 27.67
2020-08-18 07-38-05.dddddd 26355 22841764 60 17.43 157468 27.24
2020-08-18 07-38-05.dddddd 26356 22841914 81 20.25 157474 27.45
2020-08-18 07-38-05.dddddd 26357 22841963 135 24.92 157480 27.45
2020-08-18 07-38-07.dddddd 26358 22844210 115 23.18 157486 27.34
2020-08-18 07-38-08.dddddd 26359 22844604 103 22.23 157492 27.34
2020-08-18 07-38-09.dddddd 26360 22845981 179 30.55 157498 27.45
2020-08-18 07-38-10.dddddd 26361 22846662 76 19.69 157504 27.34
2020-08-18 07-38-10.dddddd 26362 22847083 135 24.92 157510 27.45
2020-08-18 07-38-12.dddddd 26363 22848375 227 38.83 157516 27.34
2020-08-18 07-38-12.dddddd 26364 22848474 192 32.67 157522 27.34
2020-08-18 07-38-12.dddddd 26365 22849110 231 39.55 157528 27.34
2020-08-18 07-38-12.dddddd 26366 22849154 79 20.03 157534 27.34
2020-08-18 07-38-13.dddddd 26367 22850179 103 22.23 157540 27.24
2020-08-18 07-38-14.dddddd 26368 22850892 231 39.55 157546 27.45
2020-08-18 07-38-16.dddddd 26369 22853045 387 81.05 157552 27.24
2020-08-18 07-38-16.dddddd 26370 22853072 89 21.05 157558 27.67
2020-08-18 07-38-17.dddddd 26371 22853745 527 155.96 157564 27.67
2020-08-18 07-38-17.dddddd 26372 22854020 49 15.48 157570 27.34
2020-08-18 07-38-18.dddddd 26373 22854365 115 23.18 157576 27.34
2020-08-18 07-38-21.dddddd 26374 22857484 88 20.96 157582 27.34
2020-08-18 07-38-22.dddddd 26375 22859172 103 22.23 157588 27.45
2020-08-18 07-38-23.dddddd 26376 22859786 216 36.85 157594 27.34
2020-08-18 07-38-24.dddddd 26377 22861086 71 19.06 157600 27.34
2020-08-18 07-38-25.dddddd 26378 22861955 120 23.58 157606 27.34
2020-08-18 07-38-25.dddddd 26379 22861971 56 16.76 157612 27.34
2020-08-18 07-38-26.dddddd 26380 22863001 263 45.37 157618 27.45
2020-08-18 07-38-27.dddddd 26381 22863485 243 41.74 157624 27.34
2020-08-18 07-38-27.dddddd 26382 22863952 174 29.79 157630 27.24
2020-08-18 07-38-27.dddddd 26383 22864202 312 55.68 157636 27.45
2020-08-18 07-38-30.dddddd 26384 22866360 92 21.32 157642 27.34
2020-08-18 07-38-31.dddddd 26385 22867313 115 23.18 157648 27.34
2020-08-18 07-38-32.dddddd 26386 22869079 56 16.76 157654 27.34
2020-08-18 07-38-35.dddddd 26387 22871417 81 20.25 157660 27.45
2020-08-18 07-38-37.dddddd 26388 22873612 88 20.96 157666 27.34
2020-08-18 07-38-37.dddddd 26389 22873749 99 21.91 157672 27.24
2020-08-18 07-38-37.dddddd 26390 22874110 396 85.28 157678 27.34
2020-08-18 07-38-38.dddddd 26391 22875151 176 30.09 157684 27.45
2020-08-18 07-38-39.dddddd 26392 22875407 344 64.67 157690 27.34
2020-08-18 07-38-39.dddddd 26393 22875786 54 16.41 157696 27.34
2020-08-18 07-38-42.dddddd 26394 22878675 286 49.78 157702 27.34
2020-08-18 07-38-43.dddddd 26395 22879584 63 17.91 157708 27.34
2020-08-18 07-38-47.dddddd 26396 22884094 287 50.23 157714 27.24
2020-08-18 07-38-48.dddddd 26397 22884760 78 19.92 157720 27.34
2020-08-18 07-38-48.dddddd 26398 22885063 195 33.17 157726 27.67
2020-08-18 07-38-51.dddddd 26399 22888037 216 36.85 157732 27.24
2020-08-18 07-38-52.dddddd 26400 22889234 152 26.78 157738 27.67
2020-08-18 07-38-53.dddddd 26401 22889494 156 27.28 157744 27.34
2020-08-18 07-38-54.dddddd 26402 22891191 231 39.55 157750 27.34
2020-08-18 07-38-54.dddddd 26403 22891247 89 21.05 157756 27.24
2020-08-18 07-38-56.dddddd 26404 22892370 216 36.85 157762 27.24
2020-08-18 07-38-56.dddddd 26405 22892589 65 18.22 157768 27.34
2020-08-18 07-38-56.dddddd 26406 22893145 78 19.92 157774 27.34
2020-08-18 07-38-57.dddddd 26407 22893907 62 17.75 157780 27.45
2020-08-18 07-38-58.dddddd 26408 22894536 83 20.46 157786 27.34
2020-08-18 07-38-58.dddddd 26409 22894819 63 17.91 157792 27.34
2020-08-18 07-38-58.dddddd 26410 22894915 60 17.43 157798 27.34
2020-08-18 07-38-58.dddddd 26411 22894971 192 32.67 157804 27.67
2020-08-18 07-38-59.dddddd 26412 22896116 79 20.03 157810 27.34
2020-08-18 07-38-59.dddddd 26413 22896125 60 17.43 157816 27.34
2020-08-18 07-39-00.dddddd 26414 22896702 152 26.78 157823 27.34
2020-08-18 07-39-00.dddddd 26415 22896782 62 17.75 157829 27.67
2020-08-18 07-39-00.dddddd 26416 22897235 440 109.25 157835 27.24
2020-08-18 07-39-02.dddddd 26417 22899004 51 15.86 157841 27.34
2020-08-18 07-39-02.dddddd 26418 22899122 103 22.23 157847 27.34
2020-08-18 07-39-03.dddddd 26419 22900023 145 25.96 157853 27.34
2020-08-18 07-39-05.dddddd 26420 22901632 115 23.18 157859 27.34
2020-08-18 07-39-06.dddddd 26421 22902803 60 17.43 157865 27.24
2020-08-18 07-39-07.dddddd 26422 22904144 113 23.02 157871 27.34
2020-08-18 07-39-10.dddddd 26423 22906566 241 41.39 157877 27.34
2020-08-18 07-39-14.dddddd 26424 22910605 54 16.41 157883 27.34
2020-08-18 07-39-14.dddddd 26425 22911152 316 56.81 157889 27.34
2020-08-18 07-39-15.dddddd 26426 22911519 71 19.06 157895 27.45
2020-08-18 07-39-15.dddddd 26427 22911879 241 41.39 157901 27.34
2020-08-18 07-39-15.dddddd 26428 22911979 481 129.57 157907 27.34
2020-08-18 07-39-16.dddddd 26429 22912708 177 30.25 157913 27.34
2020-08-18 07-39-16.dddddd 26430 22912823 71 19.06 157919 27.34
2020-08-18 07-39-16.dddddd 26431 22912830 398 85.63 157925 27.34
2020-08-18 07-39-17.dddddd 26432 22913953 70 18.93 157937 27.24
2020-08-18 07-39-17.dddddd 26433 22914034 359 69.86 157943 27.34
2020-08-18 07-39-18.dddddd 26434 22914376 176 30.09 157949 27.34
2020-08-18 07-39-18.dddddd 26435 22914551 67 18.51 157955 27.34
2020-08-18 07-39-18.dddddd 26436 22914959 486 135.98 157961 27.45
2020-08-18 07-39-18.dddddd 26437 22915110 209 35.61 157967 27.34
2020-08-18 07-39-18.dddddd 26438 22915120 385 80.11 157973 27.34
2020-08-18 07-39-19.dddddd 26439 22916016 60 17.43 157982 27.34
2020-08-18 07-39-20.dddddd 26440 22916556 51 15.86 157988 27.34
2020-08-18 07-39-20.dddddd 26441 22916967 110 22.78 157994 27.34
2020-08-18 07-39-20.dddddd 26442 22917048 96 21.67 158000 27.34
2020-08-18 07-39-21.dddddd 26443 22918051 56 16.76 158006 27.45
2020-08-18 07-39-22.dddddd 26444 22918566 60 17.43 158012 27.34
2020-08-18 07-39-22.dddddd 26445 22918753 295 51.75 158018 27.34
2020-08-18 07-39-23.dddddd 26446 22919820 56 16.76 158024 27.24
2020-08-18 07-39-24.dddddd 26447 22920990 248 42.69 158030 27.34
2020-08-18 07-39-26.dddddd 26448 22923219 63 17.91 158036 27.34
2020-08-18 07-39-27.dddddd 26449 22924292 112 22.94 158042 27.67
2020-08-18 07-39-29.dddddd 26450 22925984 88 20.96 158048 27.34
2020-08-18 07-39-31.dddddd 26451 22927793 440 109.25 158054 27.34
2020-08-18 07-39-31.dddddd 26452 22928212 192 32.67 158060 27.34
2020-08-18 07-39-33.dddddd 26453 22929986 163 28.20 158066 27.24
2020-08-18 07-39-35.dddddd 26454 22931547 275 47.73 158072 27.24
2020-08-18 07-39-35.dddddd 26455 22931788 199 33.86 158078 27.24
2020-08-18 07-39-37.dddddd 26456 22933392 51 15.86 158084 27.34
2020-08-18 07-39-37.dddddd 26457 22933782 192 32.67 158090 27.34
2020-08-18 07-39-38.dddddd 26458 22934731 56 16.76 158096 27.34
2020-08-18 07-39-39.dddddd 26459 22935411 79 20.03 158102 27.34
2020-08-18 07-39-40.dddddd 26460 22936317 255 43.96 158108 27.45
2020-08-18 07-39-42.dddddd 26461 22938730 412 92.93 158114 27.34
2020-08-18 07-39-42.dddddd 26462 22938823 79 20.03 158120 27.24
2020-08-18 07-39-42.dddddd 26463 22939022 63 17.91 158126 27.34
2020-08-18 07-39-44.dddddd 26464 22940622 263 45.37 158132 27.34
2020-08-18 07-39-44.dddddd 26465 22940764 179 30.55 158138 27.34
2020-08-18 07-39-47.dddddd 26466 22943726 263 45.37 158144 27.34
2020-08-18 07-39-48.dddddd 26467 22944599 60 17.43 158150 27.34
2020-08-18 07-39-54.dddddd 26468 22950748 120 23.58 158156 27.24
2020-08-18 07-39-55.dddddd 26469 22952294 96 21.67 158162 27.45
2020-08-18 07-39-56.dddddd 26470 22952772 115 23.18 158168 27.34
2020-08-18 07-39-57.dddddd 26471 22953535 408 90.57 158174 27.34
2020-08-18 07-39-57.dddddd 26472 22953700 89 21.05 158180 27.34
2020-08-18 07-39-57.dddddd 26473 22953909 81 20.25 158186 27.34
2020-08-18 07-39-57.dddddd 26474 22954130 305 53.88 158192 27.67
2020-08-18 07-39-59.dddddd 26475 22956050 167 28.76 158198 27.24
2020-08-18 07-40-02.dddddd 26476 22959233 56 16.76 158204 27.34
2020-08-18 07-40-04.dddddd 26477 22960508 227 38.83 158210 27.45
2020-08-18 07-40-04.dddddd 26478 22960593 63 17.91 158216 27.45
2020-08-18 07-40-04.dddddd 26479 22960748 63 17.91 158222 27.34
2020-08-18 07-40-04.dddddd 26480 22960776 76 19.69 158228 27.34
2020-08-18 07-40-04.dddddd 26481 22960887 129 24.35 158234 27.34
2020-08-18 07-40-05.dddddd 26482 22961890 70 18.93 158240 27.24
2020-08-18 07-40-06.dddddd 26483 22962785 156 27.28 158246 27.34
2020-08-18 07-40-06.dddddd 26484 22963047 167 28.76 158252 27.34
2020-08-18 07-40-07.dddddd 26485 22963470 220 37.58 158258 27.34
2020-08-18 07-40-07.dddddd 26486 22963923 71 19.06 158264 27.45
2020-08-18 07-40-07.dddddd 26487 22964280 128 24.27 158270 27.67
2020-08-18 07-40-08.dddddd 26488 22964742 62 17.75 158275 27.34
2020-08-18 07-40-08.dddddd 26489 22965048 108 22.63 158281 27.34
2020-08-18 07-40-09.dddddd 26490 22966074 158 27.53 158287 27.67
2020-08-18 07-40-10.dddddd 26491 22966507 92 21.32 158293 27.34
2020-08-18 07-40-11.dddddd 26492 22967865 56 16.76 158299 27.34
2020-08-18 07-40-12.dddddd 26493 22968820 51 15.86 158305 27.34
2020-08-18 07-40-13.dddddd 26494 22969844 376 76.43 158311 27.24
2020-08-18 07-40-14.dddddd 26495 22970585 71 19.06 158317 27.34
2020-08-18 07-40-14.dddddd 26496 22970678 135 24.92 158323 27.45
2020-08-18 07-40-14.dddddd 26497 22970821 467 121.56 158329 27.34
2020-08-18 07-40-15.dddddd 26498 22971886 134 24.82 158335 27.45
2020-08-18 07-40-16.dddddd 26499 22972595 163 28.20 158341 27.34
2020-08-18 07-40-16.dddddd 26500 22973219 48 15.29 158347 27.24
2020-08-18 07-40-16.dddddd 26501 22973316 248 42.69 158353 27.34
2020-08-18 07-40-17.dddddd 26502 22974265 60 17.43 158359 27.34
2020-08-18 07-40-18.dddddd 26503 22975026 127 24.18 158365 27.45
2020-08-18 07-40-19.dddddd 26504 22975801 263 45.37 158371 27.34
2020-08-18 07-40-19.dddddd 26505 22975832 558 172.78 158377 27.24
2020-08-18 07-40-20.dddddd 26506 22976685 243 41.74 158383 27.34
2020-08-18 07-40-20.dddddd 26507 22977177 81 20.25 158389 27.34
2020-08-18 07-40-21.dddddd 26508 22977479 76 19.69 158395 27.45
2020-08-18 07-40-21.dddddd 26509 22978077 71 19.06 158401 27.34
2020-08-18 07-40-21.dddddd 26510 22978100 79 20.03 158407 27.34
2020-08-18 07-40-22.dddddd 26511 22978611 76 19.69 158413 27.34
2020-08-18 07-40-22.dddddd 26512 22978856 88 20.96 158419 27.24
2020-08-18 07-40-24.dddddd 26513 22980440 158 27.53 158425 27.24
2020-08-18 07-40-27.dddddd 26514 22984038 295 51.75 158431 27.67
2020-08-18 07-40-27.dddddd 26515 22984142 103 22.23 158437 27.34
2020-08-18 07-40-28.dddddd 26516 22984801 371 73.82 158443 27.34
2020-08-18 07-40-29.dddddd 26517 22985689 113 23.02 158449 27.34
2020-08-18 07-40-29.dddddd 26518 22985845 124 23.92 158455 27.34
2020-08-18 07-40-30.dddddd 26519 22986609 63 17.91 158461 27.67
2020-08-18 07-40-30.dddddd 26520 22987075 60 17.43 158467 27.34
2020-08-18 07-40-32.dddddd 26521 22988506 60 17.43 158473 27.34
2020-08-18 07-40-34.dddddd 26522 22991140 224 38.29 158479 27.34
2020-08-18 07-40-37.dddddd 26523 22993643 83 20.46 158485 27.34
2020-08-18 07-40-37.dddddd 26524 22993905 48 15.29 158491 27.34
2020-08-18 07-40-37.dddddd 26525 22994271 70 18.93 158497 27.34
2020-08-18 07-40-38.dddddd 26526 22995013 192 32.67 158503 27.34
2020-08-18 07-40-39.dddddd 26527 22995371 56 16.76 158509 27.34
2020-08-18 07-40-39.dddddd 26528 22995785 71 19.06 158515 27.45
2020-08-18 07-40-39.dddddd 26529 22995970 71 19.06 158521 27.34
2020-08-18 07-40-39.dddddd 26530 22996264 99 21.91 158527 27.34
2020-08-18 07-40-40.dddddd 26531 22997123 163 28.20 158533 27.67
2020-08-18 07-40-41.dddddd 26532 22997962 51 15.86 158539 27.45
2020-08-18 07-40-42.dddddd 26533 22998738 56 16.76 158545 27.34
2020-08-18 07-40-42.dddddd 26534 22998905 262 45.24 158551 27.24
2020-08-18 07-40-42.dddddd 26535 22999260 70 18.93 158557 27.45
2020-08-18 07-40-43.dddddd 26536 23000059 63 17.91 158563 27.24
2020-08-18 07-40-44.dddddd 26537 23000872 60 17.43 158569 27.34
2020-08-18 07-40-45.dddddd 26538 23002235 79 20.03 158575 27.34
2020-08-18 07-40-46.dddddd 26539 23002601 80 20.14 158581 27.45
2020-08-18 07-40-46.dddddd 26540 23002981 304 53.73 158587 27.34
2020-08-18 07-40-46.dddddd 26541 23003155 56 16.76 158593 27.24
2020-08-18 07-40-47.dddddd 26542 23003436 476 129.76 158599 27.45
2020-08-18 07-40-48.dddddd 26543 23004854 159 27.66 158605 27.34
2020-08-18 07-40-51.dddddd 26544 23007832 83 20.46 158611 27.45
2020-08-18 07-40-51.dddddd 26545 23008160 412 92.93 158617 27.34
2020-08-18 07-40-51.dddddd 26546 23008266 95 21.58 158623 27.24
2020-08-18 07-40-52.dddddd 26547 23008406 56 16.76 158629 27.34
2020-08-18 07-40-52.dddddd 26548 23008792 185 31.51 158635 27.34
2020-08-18 07-40-52.dddddd 26549 23009362 60 17.43 158641 27.34
2020-08-18 07-40-53.dddddd 26550 23009427 192 32.67 158647 27.13
2020-08-18 07-40-53.dddddd 26551 23010179 302 53.30 158653 27.24
2020-08-18 07-40-54.dddddd 26552 23010570 71 19.06 158659 27.24
2020-08-18 07-40-54.dddddd 26553 23010912 63 17.91 158665 27.45
2020-08-18 07-40-54.dddddd 26554 23011131 159 27.66 158671 27.34
2020-08-18 07-40-57.dddddd 26555 23013423 92 21.32 158677 27.34
2020-08-18 07-40-58.dddddd 26556 23014496 56 16.76 158683 27.34
2020-08-18 07-40-59.dddddd 26557 23015936 60 17.43 158689 27.34
2020-08-18 07-41-00.dddddd 26558 23017298 56 16.76 158695 27.34
2020-08-18 07-41-01.dddddd 26559 23017703 63 17.91 158701 27.34
2020-08-18 07-41-01.dddddd 26560 23018065 284 49.41 158707 27.24
2020-08-18 07-41-01.dddddd 26561 23018264 103 22.23 158713 27.67
2020-08-18 07-41-02.dddddd 26562 23019098 175 29.94 158719 27.45
2020-08-18 07-41-03.dddddd 26563 23020237 56 16.76 158725 27.34
2020-08-18 07-41-04.dddddd 26564 23020467 211 35.96 158731 27.34
2020-08-18 07-41-06.dddddd 26565 23023125 248 42.69 158737 27.34
2020-08-18 07-41-06.dddddd 26566 23023249 199 33.86 158743 27.34
2020-08-18 07-41-10.dddddd 26567 23027086 143 25.74 158749 27.34
2020-08-18 07-41-10.dddddd 26568 23027102 163 28.20 158755 27.34
2020-08-18 07-41-13.dddddd 26569 23029531 76 19.69 158761 27.45
2020-08-18 07-41-13.dddddd 26570 23030061 476 129.76 158767 27.34
2020-08-18 07-41-14.dddddd 26571 23031199 280 48.67 158773 27.45
2020-08-18 07-41-15.dddddd 26572 23031462 204 34.73 158779 27.45
2020-08-18 07-41-15.dddddd 26573 23031548 83 20.46 158785 27.45
2020-08-18 07-41-15.dddddd 26574 23032183 252 43.42 158791 27.34
2020-08-18 07-41-16.dddddd 26575 23032828 319 57.64 158797 27.34
2020-08-18 07-41-16.dddddd 26576 23033216 51 15.86 158803 27.34
2020-08-18 07-41-17.dddddd 26577 23033587 83 20.46 158809 27.45
2020-08-18 07-41-17.dddddd 26578 23034121 561 174.17 158815 27.34
2020-08-18 07-41-18.dddddd 26579 23034424 56 16.76 158821 27.34
2020-08-18 07-41-18.dddddd 26580 23034639 56 16.76 158827 27.34
2020-08-18 07-41-18.dddddd 26581 23035006 158 27.53 158833 27.45
2020-08-18 07-41-18.dddddd 26582 23035290 127 24.18 158839 27.34
2020-08-18 07-41-19.dddddd 26583 23035874 131 24.54 158845 27.34
2020-08-18 07-41-20.dddddd 26584 23037189 199 33.86 158851 27.34
2020-08-18 07-41-22.dddddd 26585 23039010 103 22.23 158857 27.67
2020-08-18 07-41-23.dddddd 26586 23040297 48 15.29 158863 27.34
2020-08-18 07-41-25.dddddd 26587 23041986 127 24.18 158869 27.13
2020-08-18 07-41-26.dddddd 26588 23042613 67 18.51 158875 27.34
2020-08-18 07-41-26.dddddd 26589 23043063 96 21.67 158881 27.34
2020-08-18 07-41-29.dddddd 26590 23045809 88 20.96 158887 27.34
2020-08-18 07-41-30.dddddd 26591 23047136 207 35.26 158893 27.34
2020-08-18 07-41-31.dddddd 26592 23047985 403 88.99 158899 27.34
2020-08-18 07-41-31.dddddd 26593 23048290 120 23.58 158905 27.67
2020-08-18 07-41-32.dddddd 26594 23049066 57 16.93 158911 27.24
2020-08-18 07-41-33.dddddd 26595 23049872 48 15.29 158917 27.34
2020-08-18 07-41-33.dddddd 26596 23050058 268 46.26 158923 27.24
2020-08-18 07-41-33.dddddd 26597 23050222 319 57.64 158929 27.45
2020-08-18 07-41-33.dddddd 26598 23050358 96 21.67 158935 27.34
2020-08-18 07-41-34.dddddd 26599 23050738 99 21.91 158941 27.34
2020-08-18 07-41-34.dddddd 26600 23051326 56 16.76 158947 27.34
2020-08-18 07-41-35.dddddd 26601 23051975 126 24.09 158953 27.67
2020-08-18 07-41-37.dddddd 26602 23054402 335 61.77 158959 27.34
2020-08-18 07-41-38.dddddd 26603 23054426 275 47.73 158965 27.67
2020-08-18 07-41-38.dddddd 26604 23055360 92 21.32 158971 27.45
2020-08-18 07-41-40.dddddd 26605 23056821 145 25.96 158977 27.34
2020-08-18 07-41-40.dddddd 26606 23057165 97 21.75 158983 27.34
2020-08-18 07-41-41.dddddd 26607 23057786 97 21.75 158989 27.24
2020-08-18 07-41-42.dddddd 26608 23058475 60 17.43 158995 27.34
2020-08-18 07-41-42.dddddd 26609 23058909 70 18.93 159001 27.45
2020-08-18 07-41-43.dddddd 26610 23059568 83 20.46 159007 27.34
2020-08-18 07-41-43.dddddd 26611 23060200 248 42.69 159013 27.13
2020-08-18 07-41-43.dddddd 26612 23060387 115 23.18 159019 27.34
2020-08-18 07-41-44.dddddd 26613 23060407 147 26.19 159025 27.34
2020-08-18 07-41-44.dddddd 26614 23061304 112 22.94 159031 27.24
2020-08-18 07-41-45.dddddd 26615 23061492 280 48.67 159037 27.34
2020-08-18 07-41-45.dddddd 26616 23061953 524 150.73 159043 27.34
2020-08-18 07-41-47.dddddd 26617 23063445 152 26.78 159049 27.24
2020-08-18 07-41-50.dddddd 26618 23066661 152 26.78 159055 27.34
2020-08-18 07-41-50.dddddd 26619 23066890 71 19.06 159061 27.45
2020-08-18 07-41-51.dddddd 26620 23068062 79 20.03 159067 27.34
2020-08-18 07-41-53.dddddd 26621 23070243 76 19.69 159073 27.34
2020-08-18 07-41-54.dddddd 26622 23071400 114 23.10 159079 27.34
2020-08-18 07-41-55.dddddd 26623 23071551 143 25.74 159085 27.45
2020-08-18 07-41-55.dddddd 26624 23071752 216 36.85 159091 27.34
2020-08-18 07-41-59.dddddd 26625 23075910 305 53.88 159097 27.34
2020-08-18 07-41-59.dddddd 26626 23076246 76 19.69 159103 27.24
2020-08-18 07-41-59.dddddd 26627 23076294 199 33.86 159109 27.34
2020-08-18 07-42-00.dddddd 26628 23076575 79 20.03 159115 27.34
2020-08-18 07-42-00.dddddd 26629 23076581 103 22.23 159121 27.24
2020-08-18 07-42-00.dddddd 26630 23077092 255 43.96 159132 27.67
2020-08-18 07-42-00.dddddd 26631 23077327 268 46.26 159138 27.45
2020-08-18 07-42-02.dddddd 26632 23078453 103 22.23 159144 27.34
