#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################

2020-08-17 22-52-00-341635 31026 26998610 56 16.76 185669 23.58
2020-08-17 22-52-00-983781 31027 26999254 56 16.76 185675 23.48
2020-08-17 22-52-01-317887 31028 26999587 348 65.64 185681 23.91
2020-08-17 22-52-01-501397 31029 26999771 120 23.58 185687 23.69
2020-08-17 22-52-02-627998 31030 27000899 280 48.67 185693 23.80
2020-08-17 22-52-04-154403 31031 27002427 112 22.94 185699 23.58
2020-08-17 22-52-04-601257 31032 27002875 48 15.29 185705 23.48
2020-08-17 22-52-06-909426 31033 27005188 88 20.96 185711 23.48
2020-08-17 22-52-07-960746 31034 27006239 99 21.91 185717 24.01
2020-08-17 22-52-08-027567 31035 27006306 220 37.58 185723 24.23
2020-08-17 22-52-11-201895 31036 27009484 254 43.77 185729 23.58
2020-08-17 22-52-11-657777 31037 27009940 387 81.05 185735 23.58
2020-08-17 22-52-12-827727 31038 27011112 63 17.91 185741 23.58
2020-08-17 22-52-13-768912 31039 27012056 48 15.29 185747 23.58
2020-08-17 22-52-17-877156 31040 27016169 63 17.91 185753 23.80
2020-08-17 22-52-18-251212 31041 27016542 224 38.29 185759 23.80
2020-08-17 22-52-18-768846 31042 27017061 224 38.29 185765 24.23
2020-08-17 22-52-20-135213 31043 27018430 78 19.92 185771 23.58
2020-08-17 22-52-22-261135 31044 27020559 99 21.91 185777 23.69
2020-08-17 22-52-22-326978 31045 27020623 271 46.93 185783 23.91
2020-08-17 22-52-22-414743 31046 27020711 263 45.37 185789 23.80
2020-08-17 22-52-22-811797 31047 27021109 113 23.02 185795 23.91
2020-08-17 22-52-23-426477 31048 27021724 112 22.94 185801 23.80
2020-08-17 22-52-24-679552 31049 27022954 108 22.63 185807 24.12
2020-08-17 22-52-24-695507 31050 27022964 231 39.55 185813 23.91
2020-08-17 22-52-25-758915 31051 27024060 152 26.78 185822 23.80
2020-08-17 22-52-27-588928 31052 27025893 280 48.67 185828 23.80
2020-08-17 22-52-28-567111 31053 27026872 280 48.67 185834 23.69
2020-08-17 22-52-28-953198 31054 27027259 97 21.75 185840 23.69
2020-08-17 22-52-29-473841 31055 27027779 193 32.84 185846 23.48
2020-08-17 22-52-29-910669 31056 27028217 88 20.96 185852 23.91
2020-08-17 22-52-31-610730 31057 27029919 243 41.74 185858 23.69
2020-08-17 22-52-31-687525 31058 27029996 252 43.42 185864 23.80
2020-08-17 22-52-33-922889 31059 27032233 108 22.63 185870 23.69
2020-08-17 22-52-35-418761 31060 27033732 263 45.37 185876 23.48
2020-08-17 22-52-36-786288 31061 27035103 51 15.86 185882 23.80
2020-08-17 22-52-37-493025 31062 27035810 92 21.32 185888 23.48
2020-08-17 22-52-39-555701 31063 27037875 56 16.76 185894 23.80
2020-08-17 22-52-39-776750 31064 27038097 71 19.06 185900 24.12
2020-08-17 22-52-40-478019 31065 27038798 241 41.39 185906 23.48
2020-08-17 22-52-40-807180 31066 27039104 300 52.79 185912 23.91
2020-08-17 22-52-40-823104 31067 27039113 246 42.30 185918 23.91
2020-08-17 22-52-41-687863 31068 27040010 92 21.32 185927 23.48
2020-08-17 22-52-42-106035 31069 27040428 275 47.73 185933 23.91
2020-08-17 22-52-42-455800 31070 27040778 359 69.86 185939 24.01
2020-08-17 22-52-42-944270 31071 27041268 97 21.75 185945 23.91
2020-08-17 22-52-43-316274 31072 27041640 120 23.58 185951 23.69
2020-08-17 22-52-44-281899 31073 27042608 60 17.43 185957 23.80
2020-08-17 22-52-45-029872 31074 27043356 103 22.23 185963 23.80
2020-08-17 22-52-45-221366 31075 27043547 105 22.39 185969 23.48
2020-08-17 22-52-45-281208 31076 27043606 595 212.63 185975 23.91
2020-08-17 22-52-45-739217 31077 27044067 63 17.91 185981 23.91
2020-08-17 22-52-46-215459 31078 27044543 57 16.93 185987 23.91
2020-08-17 22-52-47-817460 31079 27046148 76 19.69 185993 23.91
2020-08-17 22-52-48-384431 31080 27046715 193 32.84 185999 24.23
2020-08-17 22-52-48-775406 31081 27047106 224 38.29 186005 23.58
2020-08-17 22-52-49-692007 31082 27048024 143 25.74 186011 23.58
2020-08-17 22-52-50-519857 31083 27048853 63 17.91 186017 23.58
2020-08-17 22-52-51-163869 31084 27049499 51 15.86 186023 23.91
2020-08-17 22-52-52-261535 31085 27050597 48 15.29 186029 23.91
2020-08-17 22-52-52-393730 31086 27050730 48 15.29 186035 23.80
2020-08-17 22-52-53-129174 31087 27051465 184 31.36 186041 24.01
2020-08-17 22-52-55-546367 31088 27053886 67 18.51 186047 23.91
2020-08-17 22-52-58-682291 31089 27057027 67 18.51 186053 23.91
2020-08-17 22-53-00-163489 31090 27058508 135 24.92 186059 23.58
2020-08-17 22-53-01-307376 31091 27059654 63 17.91 186065 23.80
2020-08-17 22-53-01-552722 31092 27059900 179 30.55 186071 23.91
2020-08-17 22-53-02-215673 31093 27060564 56 16.76 186077 24.12
2020-08-17 22-53-03-257435 31094 27061607 152 26.78 186083 23.48
2020-08-17 22-53-05-493010 31095 27063844 143 25.74 186089 24.23
2020-08-17 22-53-06-449202 31096 27064803 359 69.86 186095 23.48
2020-08-17 22-53-07-643713 31097 27066000 71 19.06 186101 23.91
2020-08-17 22-53-07-743419 31098 27066100 67 18.51 186107 24.12
2020-08-17 22-53-11-203511 31099 27069563 176 30.09 186113 24.23
2020-08-17 22-53-12-331578 31100 27070667 56 16.76 186119 23.58
2020-08-17 22-53-12-364461 31101 27070692 99 21.91 186125 23.91
2020-08-17 22-53-12-386403 31102 27070729 188 32.01 186131 24.23
2020-08-17 22-53-12-592850 31103 27070955 99 21.91 186137 23.91
2020-08-17 22-53-12-714524 31104 27071078 79 20.03 186143 23.91
2020-08-17 22-53-13-178033 31105 27071541 192 32.67 186149 24.23
2020-08-17 22-53-15-925283 31106 27074290 145 25.96 186155 23.91
2020-08-17 22-53-16-138720 31107 27074504 179 30.55 186161 23.58
2020-08-17 22-53-17-237677 31108 27075605 271 46.93 186167 23.80
2020-08-17 22-53-17-911771 31109 27076280 102 22.15 186173 23.58
2020-08-17 22-53-18-712629 31110 27077082 371 73.82 186179 23.91
2020-08-17 22-53-19-128667 31111 27077499 63 17.91 186185 23.69
2020-08-17 22-53-19-779434 31112 27078152 92 21.32 186191 23.80
2020-08-17 22-53-20-336945 31113 27078710 48 15.29 186197 24.12
2020-08-17 22-53-23-224017 31114 27081601 57 16.93 186203 23.91
2020-08-17 22-53-23-579097 31115 27081955 103 22.23 186209 24.23
2020-08-17 22-53-25-884258 31116 27084264 80 20.14 186215 23.80
2020-08-17 22-53-28-978965 31117 27087363 71 19.06 186221 23.91
2020-08-17 22-53-29-493601 31118 27087878 63 17.91 186227 23.91
2020-08-17 22-53-30-266467 31119 27088651 415 95.00 186233 23.80
2020-08-17 22-53-30-930656 31120 27089315 295 51.75 186239 24.23
2020-08-17 22-53-31-079258 31121 27089465 344 64.67 186245 24.23
2020-08-17 22-53-31-493262 31122 27089880 280 48.67 186251 23.91
2020-08-17 22-53-31-581065 31123 27089967 142 25.64 186257 23.58
2020-08-17 22-53-31-810135 31124 27090197 51 15.86 186263 23.91
2020-08-17 22-53-32-538249 31125 27090925 284 49.41 186269 23.91
2020-08-17 22-53-33-069864 31126 27091459 96 21.67 186275 23.80
2020-08-17 22-53-33-509697 31127 27091898 227 38.83 186281 24.23
2020-08-17 22-53-33-659262 31128 27092047 163 28.20 186287 23.91
2020-08-17 22-53-35-636293 31129 27094027 159 27.66 186293 23.80
2020-08-17 22-53-37-640771 31130 27096035 88 20.96 186299 23.80
2020-08-17 22-53-37-866168 31131 27096260 153 26.90 186305 24.23
2020-08-17 22-53-37-965903 31132 27096360 71 19.06 186311 23.91
2020-08-17 22-53-38-513221 31133 27096909 92 21.32 186317 23.80
2020-08-17 22-53-39-039873 31134 27097437 79 20.03 186323 23.80
2020-08-17 22-53-39-470694 31135 27097842 56 16.76 186329 23.91
2020-08-17 22-53-39-485658 31136 27097881 206 35.07 186335 23.80
2020-08-17 22-53-39-844119 31137 27098241 423 97.36 186341 24.23
2020-08-17 22-53-39-902470 31138 27098300 76 19.69 186347 23.91
2020-08-17 22-53-39-971315 31139 27098369 174 29.79 186353 23.91
2020-08-17 22-53-40-151838 31140 27098550 78 19.92 186359 24.23
2020-08-17 22-53-40-688433 31141 27099087 78 19.92 186365 23.91
2020-08-17 22-53-41-280816 31142 27099679 56 16.76 186371 23.91
2020-08-17 22-53-43-737423 31143 27102114 63 17.91 186377 23.69
2020-08-17 22-53-43-752346 31144 27102131 227 38.83 186383 23.91
2020-08-17 22-53-44-444038 31145 27102845 118 23.42 186389 23.69
2020-08-17 22-53-44-939698 31146 27103343 56 16.76 186395 23.80
2020-08-17 22-53-45-842851 31147 27104247 172 29.49 186401 23.58
2020-08-17 22-53-46-056792 31148 27104462 83 20.46 186407 23.80
2020-08-17 22-53-46-885603 31149 27105291 231 39.55 186413 24.23
2020-08-17 22-53-48-697915 31150 27107106 51 15.86 186419 24.12
2020-08-17 22-53-49-995929 31151 27108407 96 21.67 186425 23.80
2020-08-17 22-53-50-625529 31152 27109036 156 27.28 186431 23.91
2020-08-17 22-53-51-367545 31153 27109779 240 41.21 186437 23.91
2020-08-17 22-53-52-771324 31154 27111185 56 16.76 186443 23.91
2020-08-17 22-53-54-498956 31155 27112914 184 31.36 186449 24.23
2020-08-17 22-53-55-745551 31156 27114163 120 23.58 186455 24.23
2020-08-17 22-53-56-908117 31157 27115327 231 39.55 186461 24.12
2020-08-17 22-53-58-311350 31158 27116732 96 21.67 186467 24.23
2020-08-17 22-53-59-567652 31159 27117990 56 16.76 186473 23.80
2020-08-17 22-53-59-794452 31160 27118217 217 37.04 186479 24.23
2020-08-17 22-53-59-871212 31161 27118294 199 33.86 186485 23.69
2020-08-17 22-54-01-524853 31162 27119949 192 32.67 186491 24.23
2020-08-17 22-54-02-183867 31163 27120610 158 27.53 186497 24.12
2020-08-17 22-54-02-518971 31164 27120945 115 23.18 186503 23.69
2020-08-17 22-54-02-891839 31165 27121318 86 20.77 186509 23.91
2020-08-17 22-54-03-011506 31166 27121437 280 48.67 186515 24.23
2020-08-17 22-54-03-851854 31167 27122279 352 66.89 186521 23.91
2020-08-17 22-54-04-092181 31168 27122520 131 24.54 186527 23.91
2020-08-17 22-54-05-338046 31169 27123767 430 101.41 186533 23.80
2020-08-17 22-54-06-559863 31170 27124992 307 54.48 186539 23.80
2020-08-17 22-54-06-631280 31171 27125062 268 46.26 186545 23.91
2020-08-17 22-54-08-115949 31172 27126550 96 21.67 186551 23.91
2020-08-17 22-54-08-490518 31173 27126924 159 27.66 186557 24.23
2020-08-17 22-54-09-227065 31174 27127662 88 20.96 186563 23.80
2020-08-17 22-54-10-337117 31175 27128774 92 21.32 186569 23.91
2020-08-17 22-54-11-002353 31176 27129440 51 15.86 186575 23.91
2020-08-17 22-54-11-105100 31177 27129542 156 27.28 186581 23.80
2020-08-17 22-54-11-186911 31178 27129625 54 16.41 186587 23.91
2020-08-17 22-54-11-396154 31179 27129834 70 18.93 186593 23.80
2020-08-17 22-54-11-699994 31180 27130137 112 22.94 186599 23.80
2020-08-17 22-54-11-859560 31181 27130297 462 120.87 186605 24.23
2020-08-17 22-54-12-628506 31182 27131068 192 32.67 186611 23.91
2020-08-17 22-54-12-722286 31183 27131163 89 21.05 186617 23.91
2020-08-17 22-54-13-003845 31184 27131419 163 28.20 186623 23.69
2020-08-17 22-54-13-020800 31185 27131455 415 95.00 186629 24.23
2020-08-17 22-54-13-280799 31186 27131720 287 50.23 186635 23.80
2020-08-17 22-54-13-419895 31187 27131859 103 22.23 186641 24.23
2020-08-17 22-54-14-146239 31188 27132588 56 16.76 186647 24.12
2020-08-17 22-54-16-530413 31189 27134973 174 29.79 186653 24.23
2020-08-17 22-54-17-056995 31190 27135502 56 16.76 186659 23.80
2020-08-17 22-54-17-211550 31191 27135656 103 22.23 186665 23.91
2020-08-17 22-54-17-585844 31192 27136031 319 57.64 186671 23.80
2020-08-17 22-54-17-671588 31193 27136116 135 24.92 186677 24.23
2020-08-17 22-54-19-561428 31194 27138010 152 26.78 186683 23.80
2020-08-17 22-54-20-013206 31195 27138463 76 19.69 186689 23.80
2020-08-17 22-54-21-684880 31196 27140135 185 31.51 186695 24.12
2020-08-17 22-54-23-061352 31197 27141513 590 200.72 186701 23.91
2020-08-17 22-54-23-367535 31198 27141821 63 17.91 186707 23.91
2020-08-17 22-54-24-090137 31199 27142543 167 28.76 186713 23.80
2020-08-17 22-54-24-284622 31200 27142739 70 18.93 186719 23.91
2020-08-17 22-54-24-405243 31201 27142859 273 47.25 186725 24.23
2020-08-17 22-54-25-033193 31202 27143488 127 24.18 186731 24.12
2020-08-17 22-54-25-171851 31203 27143628 79 20.03 186737 23.91
2020-08-17 22-54-25-846775 31204 27144303 60 17.43 186743 24.23
2020-08-17 22-54-27-309014 31205 27145767 94 21.50 186749 23.80
2020-08-17 22-54-28-128116 31206 27146587 199 33.86 186755 23.91
2020-08-17 22-54-30-801065 31207 27149263 142 25.64 186761 23.69
2020-08-17 22-54-31-055383 31208 27149519 96 21.67 186767 24.23
2020-08-17 22-54-31-877388 31209 27150342 316 56.81 186773 23.80
2020-08-17 22-54-32-525069 31210 27150989 111 22.86 186779 24.23
2020-08-17 22-54-33-671337 31211 27152137 143 25.74 186785 24.23
2020-08-17 22-54-33-717213 31212 27152183 216 36.85 186791 23.91
2020-08-17 22-54-33-865846 31213 27152332 300 52.79 186797 23.91
2020-08-17 22-54-37-506474 31214 27155978 359 69.86 186803 23.91
2020-08-17 22-54-37-621150 31215 27156092 192 32.67 186809 23.80
2020-08-17 22-54-39-074182 31216 27157548 335 61.77 186815 24.23
2020-08-17 22-54-40-238280 31217 27158715 76 19.69 186821 24.01
2020-08-17 22-54-40-753157 31218 27159228 236 40.44 186827 24.23
2020-08-17 22-54-40-804048 31219 27159280 79 20.03 186833 23.91
2020-08-17 22-54-41-022465 31220 27159499 71 19.06 186839 23.91
2020-08-17 22-54-44-246274 31221 27162726 211 35.96 186845 24.23
2020-08-17 22-54-44-572375 31222 27163053 51 15.86 186851 23.91
2020-08-17 22-54-46-026183 31223 27164508 177 30.25 186857 23.80
2020-08-17 22-54-46-266540 31224 27164749 96 21.67 186863 24.23
2020-08-17 22-54-46-856719 31225 27165341 48 15.29 186869 24.23
2020-08-17 22-54-52-219553 31226 27170709 227 38.83 186875 24.01
2020-08-17 22-54-55-215451 31227 27173709 56 16.76 186881 23.80
2020-08-17 22-54-56-032280 31228 27174528 184 31.36 186887 23.91
2020-08-17 22-54-56-437515 31229 27174932 252 43.42 186893 23.91
2020-08-17 22-54-57-014970 31230 27175511 236 40.44 186899 23.91
2020-08-17 22-54-58-713499 31231 27177211 108 22.63 186905 23.91
2020-08-17 22-54-59-251603 31232 27177751 145 25.96 186911 24.12
2020-08-17 22-55-00-934818 31233 27179436 272 47.08 186917 24.12
2020-08-17 22-55-02-078281 31234 27180581 63 17.91 186923 23.91
2020-08-17 22-55-04-120389 31235 27182624 487 132.65 186929 24.12
2020-08-17 22-55-04-337528 31236 27182844 48 15.29 186935 23.80
2020-08-17 22-55-04-550985 31237 27183057 220 37.58 186941 23.91
2020-08-17 22-55-04-615784 31238 27183122 199 33.86 186947 24.01
2020-08-17 22-55-05-405283 31239 27183911 240 41.21 186953 23.91
2020-08-17 22-55-07-502195 31240 27186012 319 57.64 186959 24.23
2020-08-17 22-55-07-549067 31241 27186059 206 35.07 186965 24.23
2020-08-17 22-55-08-862367 31242 27187375 92 21.32 186971 24.23
2020-08-17 22-55-09-188616 31243 27187700 231 39.55 186977 23.91
2020-08-17 22-55-09-745156 31244 27188257 291 50.97 186983 23.91
2020-08-17 22-55-10-987453 31245 27189501 248 42.69 186989 24.12
2020-08-17 22-55-12-379070 31246 27190895 103 22.23 186995 23.91
2020-08-17 22-55-12-810917 31247 27191327 236 40.44 187001 24.12
2020-08-17 22-55-13-980199 31248 27192498 199 33.86 187007 24.23
2020-08-17 22-55-14-455929 31249 27192974 152 26.78 187013 23.91
2020-08-17 22-55-16-952567 31250 27195474 238 40.82 187019 24.12
2020-08-17 22-55-17-142450 31251 27195665 97 21.75 187025 23.91
2020-08-17 22-55-18-909092 31252 27197433 224 38.29 187031 23.80
2020-08-17 22-55-20-589603 31253 27199117 72 19.19 187037 24.12
2020-08-17 22-55-21-420536 31254 27199948 120 23.58 187043 23.91
2020-08-17 22-55-22-086364 31255 27200616 79 20.03 187049 23.91
2020-08-17 22-55-22-643875 31256 27201174 184 31.36 187055 24.01
2020-08-17 22-55-24-633771 31257 27203166 115 23.18 187061 23.91
2020-08-17 22-55-24-945554 31258 27203479 63 17.91 187067 24.23
2020-08-17 22-55-25-184856 31259 27203693 63 17.91 187073 23.80
2020-08-17 22-55-25-198819 31260 27203707 92 21.32 187079 23.91
2020-08-17 22-55-25-669171 31261 27204201 316 56.81 187085 24.12
2020-08-17 22-55-25-775886 31262 27204308 159 27.66 187091 23.80
2020-08-17 22-55-26-201815 31263 27204736 140 25.42 187097 23.91
2020-08-17 22-55-26-691666 31264 27205226 142 25.64 187103 24.34
2020-08-17 22-55-27-457401 31265 27205992 408 90.57 187109 23.91
2020-08-17 22-55-27-842373 31266 27206379 79 20.03 187115 23.91
2020-08-17 22-55-30-491094 31267 27209031 211 35.96 187121 24.23
2020-08-17 22-55-31-477152 31268 27210018 83 20.46 187127 23.80
2020-08-17 22-55-31-605810 31269 27210147 55 16.58 187133 24.23
2020-08-17 22-55-34-023434 31270 27212568 51 15.86 187139 23.91
2020-08-17 22-55-34-457538 31271 27213002 167 28.76 187145 24.23
2020-08-17 22-55-34-582505 31272 27213128 88 20.96 187151 24.23
2020-08-17 22-55-34-922592 31273 27213467 220 37.58 187157 23.91
2020-08-17 22-55-35-014375 31274 27213560 71 19.06 187163 24.23
2020-08-17 22-55-37-536953 31275 27216086 124 23.92 187169 23.91
2020-08-17 22-55-37-765055 31276 27216314 65 18.22 187175 23.91
2020-08-17 22-55-38-756289 31277 27217306 118 23.42 187181 23.91
2020-08-17 22-55-39-086408 31278 27217638 96 21.67 187187 23.91
2020-08-17 22-55-40-400901 31279 27218954 54 16.41 187193 24.12
2020-08-17 22-55-40-449796 31280 27219002 216 36.85 187199 24.01
2020-08-17 22-55-40-588418 31281 27219141 71 19.06 187205 24.23
2020-08-17 22-55-40-741988 31282 27219295 159 27.66 187211 23.91
2020-08-17 22-55-40-858989 31283 27219410 227 38.83 187217 23.91
2020-08-17 22-55-42-373069 31284 27220928 312 55.68 187223 24.23
2020-08-17 22-55-43-022333 31285 27221579 78 19.92 187229 23.80
2020-08-17 22-55-43-344837 31286 27221876 56 16.76 187235 23.91
2020-08-17 22-55-43-359798 31287 27221896 65 18.22 187241 24.23
2020-08-17 22-55-43-792473 31288 27222349 103 22.23 187247 23.91
2020-08-17 22-55-44-180436 31289 27222737 271 46.93 187253 23.91
2020-08-17 22-55-44-515540 31290 27223073 81 20.25 187259 24.01
2020-08-17 22-55-44-561418 31291 27223119 96 21.67 187265 24.12
2020-08-17 22-55-44-802778 31292 27223361 96 21.67 187271 23.91
2020-08-17 22-55-45-326811 31293 27223886 56 16.76 187277 24.23
2020-08-17 22-55-45-830464 31294 27224391 88 20.96 187283 23.91
2020-08-17 22-55-48-198820 31295 27226761 177 30.25 187289 23.91
2020-08-17 22-55-48-478314 31296 27227041 89 21.05 187295 24.23
2020-08-17 22-55-52-051243 31297 27230618 105 22.39 187301 23.91
2020-08-17 22-55-52-184886 31298 27230752 179 30.55 187307 23.91
2020-08-17 22-55-52-732940 31299 27231301 124 23.92 187313 24.23
2020-08-17 22-55-53-739933 31300 27232309 201 34.22 187319 23.91
2020-08-17 22-55-54-247588 31301 27232819 57 16.93 187325 24.23
2020-08-17 22-55-54-475712 31302 27233047 62 17.75 187331 23.91
2020-08-17 22-55-54-881977 31303 27233428 259 44.69 187337 23.91
2020-08-17 22-55-54-897933 31304 27233461 207 35.26 187343 24.12
2020-08-17 22-55-55-234068 31305 27233807 71 19.06 187349 24.23
2020-08-17 22-55-56-320476 31306 27234893 384 80.08 187355 24.12
2020-08-17 22-55-56-952785 31307 27235527 49 15.48 187361 24.34
2020-08-17 22-55-57-131308 31308 27235706 99 21.91 187367 24.23
2020-08-17 22-55-57-369246 31309 27235943 126 24.09 187373 24.12
2020-08-17 22-55-57-873783 31310 27236448 193 32.84 187379 23.91
2020-08-17 22-55-58-489780 31311 27237066 97 21.75 187385 23.91
2020-08-17 22-56-00-563858 31312 27239143 63 17.91 187391 24.34
2020-08-17 22-56-00-679513 31313 27239260 51 15.86 187397 23.91
2020-08-17 22-56-00-873993 31314 27239453 92 21.32 187403 24.23
2020-08-17 22-56-01-185297 31315 27239766 67 18.51 187409 24.23
2020-08-17 22-56-01-303980 31316 27239884 94 21.50 187415 24.12
2020-08-17 22-56-01-508435 31317 27240088 275 47.73 187421 24.01
2020-08-17 22-56-01-553316 31318 27240133 224 38.29 187427 24.23
2020-08-17 22-56-01-783698 31319 27240365 67 18.51 187433 24.12
2020-08-17 22-56-02-517977 31320 27241100 67 18.51 187439 23.91
2020-08-17 22-56-03-316676 31321 27241899 174 29.79 187445 24.23
2020-08-17 22-56-03-568004 31322 27242149 401 87.91 187451 23.91
2020-08-17 22-56-04-154929 31323 27242738 70 18.93 187457 23.91
2020-08-17 22-56-04-510084 31324 27243094 231 39.55 187463 24.23
2020-08-17 22-56-04-672768 31325 27243255 156 27.28 187469 24.23
2020-08-17 22-56-04-822367 31326 27243407 67 18.51 187475 23.80
2020-08-17 22-56-06-523001 31327 27245110 62 17.75 187481 24.12
2020-08-17 22-56-07-023659 31328 27245611 124 23.92 187487 24.23
2020-08-17 22-56-08-323123 31329 27246911 334 61.44 187493 24.23
2020-08-17 22-56-09-119450 31330 27247710 96 21.67 187499 23.80
2020-08-17 22-56-09-506414 31331 27248098 56 16.76 187505 23.91
2020-08-17 22-56-10-725085 31332 27249316 224 38.29 187511 24.23
2020-08-17 22-56-12-886692 31333 27251480 255 43.96 187517 24.34
2020-08-17 22-56-13-427288 31334 27252023 51 15.86 187523 24.01
2020-08-17 22-56-13-632745 31335 27252228 216 36.85 187529 24.23
2020-08-17 22-56-15-092073 31336 27253688 499 141.24 187535 24.23
2020-08-17 22-56-15-271279 31337 27253868 135 24.92 187541 24.23
2020-08-17 22-56-16-203350 31338 27254802 169 29.05 187547 23.91
2020-08-17 22-56-18-582966 31339 27257185 57 16.93 187553 23.91
2020-08-17 22-56-18-836257 31340 27257438 380 78.12 187559 23.91
2020-08-17 22-56-19-419381 31341 27258022 79 20.03 187565 24.12
2020-08-17 22-56-19-564132 31342 27258168 92 21.32 187571 24.12
2020-08-17 22-56-20-290181 31343 27258894 176 30.09 187577 24.12
2020-08-17 22-56-20-465742 31344 27259069 284 49.41 187583 24.23
2020-08-17 22-56-20-834266 31345 27259440 60 17.43 187589 23.91
2020-08-17 22-56-21-868212 31346 27260473 312 55.68 187595 23.91
2020-08-17 22-56-22-462237 31347 27261069 281 48.90 187601 23.80
2020-08-17 22-56-23-221378 31348 27261830 51 15.86 187607 23.91
2020-08-17 22-56-23-435824 31349 27262044 104 22.31 187613 24.23
2020-08-17 22-56-23-683430 31350 27262291 284 49.41 187619 24.23
2020-08-17 22-56-23-852020 31351 27262460 143 25.74 187625 24.34
2020-08-17 22-56-24-129926 31352 27262739 60 17.43 187631 23.91
2020-08-17 22-56-24-714537 31353 27263324 152 26.78 187637 23.91
2020-08-17 22-56-24-929970 31354 27263515 71 19.06 187643 24.23
2020-08-17 22-56-24-945898 31355 27263529 238 40.82 187649 23.91
2020-08-17 22-56-27-319204 31356 27265933 76 19.69 187655 24.01
2020-08-17 22-56-27-595491 31357 27266209 70 18.93 187661 24.12
2020-08-17 22-56-27-919600 31358 27266534 92 21.32 187667 23.91
2020-08-17 22-56-29-583055 31359 27268198 220 37.58 187673 24.23
2020-08-17 22-56-30-296646 31360 27268915 71 19.06 187679 24.23
2020-08-17 22-56-30-842166 31361 27269459 224 38.29 187685 23.91
2020-08-17 22-56-31-903538 31362 27270522 220 37.58 187691 23.91
2020-08-17 22-56-34-656754 31363 27273279 224 38.29 187697 23.80
2020-08-17 22-56-38-756193 31364 27277383 280 48.67 187703 23.91
2020-08-17 22-56-40-059686 31365 27278689 199 33.86 187709 24.23
2020-08-17 22-56-40-922463 31366 27279553 51 15.86 187715 24.34
2020-08-17 22-56-41-391732 31367 27280023 60 17.43 187721 23.91
2020-08-17 22-56-42-166660 31368 27280799 88 20.96 187727 24.34
2020-08-17 22-56-43-086176 31369 27281719 287 50.23 187733 23.80
2020-08-17 22-56-44-785885 31370 27283421 120 23.58 187739 24.23
2020-08-17 22-56-45-849605 31371 27284488 79 20.03 187745 24.23
2020-08-17 22-56-47-042254 31372 27285682 98 21.83 187751 24.12
2020-08-17 22-56-47-987336 31373 27286602 88 20.96 187757 24.01
2020-08-17 22-56-48-001300 31374 27286630 88 20.96 187763 24.23
2020-08-17 22-56-49-646737 31375 27288288 344 64.67 187769 23.80
2020-08-17 22-56-50-552282 31376 27289194 112 22.94 187775 24.23
2020-08-17 22-56-51-025055 31377 27289668 192 32.67 187781 23.91
2020-08-17 22-56-51-193598 31378 27289838 51 15.86 187787 23.91
2020-08-17 22-56-51-367103 31379 27290011 220 37.58 187793 24.23
2020-08-17 22-56-53-068569 31380 27291714 376 76.43 187799 24.23
2020-08-17 22-56-53-279039 31381 27291925 124 23.92 187805 23.80
2020-08-17 22-56-53-623582 31382 27292246 527 155.96 187811 24.12
2020-08-17 22-56-53-641529 31383 27292259 376 76.43 187817 23.91
2020-08-17 22-56-54-321577 31384 27292968 167 28.76 187824 24.23
2020-08-17 22-56-57-512228 31385 27296163 323 58.48 187830 24.01
2020-08-17 22-56-57-719673 31386 27296372 71 19.06 187836 23.91
2020-08-17 22-56-58-053779 31387 27296707 71 19.06 187842 24.23
2020-08-17 22-57-00-981856 31388 27299639 54 16.41 187848 24.23
2020-08-17 22-57-02-087968 31389 27300745 216 36.85 187854 24.34
2020-08-17 22-57-03-796204 31390 27302456 220 37.58 187860 24.23
2020-08-17 22-57-04-692289 31391 27303328 207 35.26 187866 24.23
2020-08-17 22-57-04-708247 31392 27303360 248 42.69 187872 23.91
2020-08-17 22-57-06-953769 31393 27305618 49 15.48 187878 24.34
2020-08-17 22-57-07-233022 31394 27305897 67 18.51 187884 23.80
2020-08-17 22-57-07-595069 31395 27306260 112 22.94 187890 24.01
2020-08-17 22-57-08-692268 31396 27307358 163 28.20 187896 24.23
2020-08-17 22-57-10-621560 31397 27309290 92 21.32 187902 23.91
2020-08-17 22-57-11-717789 31398 27310363 71 19.06 187908 23.91
2020-08-17 22-57-11-731754 31399 27310395 71 19.06 187914 23.91
2020-08-17 22-57-12-979267 31400 27311652 86 20.77 187920 24.34
2020-08-17 22-57-13-633518 31401 27312306 127 24.18 187926 24.23
2020-08-17 22-57-14-146957 31402 27312821 70 18.93 187932 23.91
2020-08-17 22-57-14-557830 31403 27313230 159 27.66 187938 23.91
2020-08-17 22-57-16-296569 31404 27314973 99 21.91 187944 23.91
2020-08-17 22-57-20-014525 31405 27318695 312 55.68 187950 24.23
2020-08-17 22-57-22-826951 31406 27321511 159 27.66 187956 24.23
2020-08-17 22-57-24-719968 31407 27323408 76 19.69 187962 24.01
2020-08-17 22-57-25-242630 31408 27323930 270 46.71 187968 24.34
2020-08-17 22-57-26-402580 31409 27325092 70 18.93 187974 23.91
2020-08-17 22-57-29-495707 31410 27328189 224 38.29 187980 23.91
